timestamp,prev_state,new_state,temp
2018-12-31T01:51:50.913Z,0,0,77.19800000000001
2018-12-31T01:51:56.011Z,0,0,77.19800000000001
2018-12-31T01:52:01.111Z,0,0,77.18
2018-12-31T01:52:06.215Z,0,0,77.21600000000001
2018-12-31T01:52:11.309Z,0,0,77.21600000000001
2018-12-31T01:52:16.407Z,0,0,77.19800000000001
2018-12-31T01:52:21.504Z,0,0,77.18
2018-12-31T01:52:26.604Z,0,0,77.162
2018-12-31T01:52:31.707Z,0,0,77.14399999999999
2018-12-31T01:52:36.812Z,0,0,77.18
2018-12-31T01:52:41.910Z,0,0,77.162
2018-12-31T01:52:47.008Z,0,0,77.126
2018-12-31T01:52:52.106Z,0,0,77.162
2018-12-31T01:52:57.205Z,0,0,77.19800000000001
2018-12-31T01:53:02.304Z,0,0,77.27
2018-12-31T01:53:07.404Z,0,0,77.324
2018-12-31T01:53:12.506Z,0,0,77.342
2018-12-31T01:53:17.600Z,0,0,77.36
2018-12-31T01:53:22.708Z,0,0,77.414
2018-12-31T01:53:27.821Z,0,0,77.45
2018-12-31T01:53:32.926Z,0,0,77.468
2018-12-31T01:53:38.037Z,0,0,77.45
2018-12-31T01:53:43.144Z,0,0,77.414
2018-12-31T01:53:48.248Z,0,0,77.36
2018-12-31T01:53:53.431Z,0,0,77.36
2018-12-31T01:53:58.529Z,0,0,77.342
2018-12-31T01:54:03.661Z,0,0,77.27
2018-12-31T01:54:08.757Z,0,0,77.234
2018-12-31T01:54:13.856Z,0,0,77.19800000000001
2018-12-31T01:54:18.956Z,0,0,77.18
2018-12-31T01:54:24.053Z,0,0,77.14399999999999
2018-12-31T01:54:29.152Z,0,0,77.162
2018-12-31T01:54:34.252Z,0,0,77.18
2018-12-31T01:54:39.349Z,0,0,77.18
2018-12-31T01:54:44.450Z,0,0,77.18
2018-12-31T01:54:49.548Z,0,0,77.14399999999999
2018-12-31T01:54:54.645Z,0,0,77.054
2018-12-31T01:54:59.757Z,0,0,77.036
2018-12-31T01:55:04.853Z,0,0,77.018
2018-12-31T01:55:09.951Z,0,0,77.036
2018-12-31T01:55:15.063Z,0,0,77.018
2018-12-31T01:55:20.179Z,0,0,77
2018-12-31T01:55:25.278Z,0,0,76.982
2018-12-31T01:55:30.377Z,0,0,76.964
2018-12-31T01:55:35.475Z,0,0,76.964
2018-12-31T01:55:40.650Z,0,0,76.946
2018-12-31T01:55:45.743Z,0,0,76.964
2018-12-31T01:55:50.860Z,0,0,76.982
2018-12-31T01:55:56.005Z,0,0,76.964
2018-12-31T01:56:01.639Z,0,0,76.928
2018-12-31T01:56:07.017Z,0,0,76.91
2018-12-31T01:56:12.247Z,0,0,76.91
2018-12-31T01:56:17.344Z,0,0,76.91
2018-12-31T01:56:22.450Z,0,0,76.892
2018-12-31T01:56:27.556Z,0,0,76.91
2018-12-31T01:56:32.670Z,0,0,76.892
2018-12-31T01:56:37.840Z,0,0,76.874
2018-12-31T01:56:42.943Z,0,0,76.85600000000001
2018-12-31T01:56:48.052Z,0,0,76.85600000000001
2018-12-31T01:56:53.155Z,0,0,76.82
2018-12-31T01:56:58.264Z,0,0,76.80199999999999
2018-12-31T01:57:03.371Z,0,0,76.80199999999999
2018-12-31T01:57:08.477Z,0,0,76.78399999999999
2018-12-31T01:57:13.571Z,0,0,76.82
2018-12-31T01:57:18.674Z,0,0,76.80199999999999
2018-12-31T01:57:23.769Z,0,0,76.82
2018-12-31T01:57:28.866Z,0,0,76.80199999999999
2018-12-31T01:57:33.977Z,0,0,76.80199999999999
2018-12-31T01:57:39.073Z,0,0,76.82
2018-12-31T01:57:44.174Z,0,0,76.80199999999999
2018-12-31T01:57:49.276Z,0,0,76.82
2018-12-31T01:57:54.370Z,0,0,76.78399999999999
2018-12-31T01:57:59.473Z,0,0,76.78399999999999
2018-12-31T01:58:04.574Z,0,0,76.78399999999999
2018-12-31T01:58:09.697Z,0,0,76.766
2018-12-31T01:58:14.795Z,0,0,76.766
2018-12-31T01:58:19.895Z,0,0,76.766
2018-12-31T01:58:24.992Z,0,0,76.766
2018-12-31T01:58:30.085Z,0,0,76.748
2018-12-31T01:58:35.187Z,0,0,76.748
2018-12-31T01:58:40.287Z,0,0,76.748
2018-12-31T01:58:45.385Z,0,0,76.78399999999999
2018-12-31T01:58:50.480Z,0,0,76.78399999999999
2018-12-31T01:58:55.572Z,0,0,76.78399999999999
2018-12-31T01:59:00.671Z,0,0,76.748
2018-12-31T01:59:05.770Z,0,0,76.766
2018-12-31T01:59:10.873Z,0,0,76.748
2018-12-31T01:59:15.974Z,0,0,76.73
2018-12-31T01:59:21.089Z,0,0,76.712
2018-12-31T01:59:26.196Z,0,0,76.712
2018-12-31T01:59:31.300Z,0,0,76.712
2018-12-31T01:59:36.410Z,0,0,76.712
2018-12-31T01:59:41.520Z,0,0,76.69399999999999
2018-12-31T01:59:46.634Z,0,0,76.712
2018-12-31T01:59:51.729Z,0,0,76.73
2018-12-31T01:59:56.834Z,0,0,76.712
2018-12-31T02:00:01.951Z,0,0,76.712
2018-12-31T02:00:07.053Z,0,0,76.712
2018-12-31T02:00:12.154Z,0,0,76.712
2018-12-31T02:00:17.259Z,0,0,76.69399999999999
2018-12-31T02:00:22.370Z,0,0,76.69399999999999
2018-12-31T02:00:27.478Z,0,0,76.658
2018-12-31T02:00:32.578Z,0,0,76.676
2018-12-31T02:00:37.675Z,0,0,76.69399999999999
2018-12-31T02:00:42.776Z,0,0,76.676
2018-12-31T02:00:47.877Z,0,0,76.69399999999999
2018-12-31T02:00:52.980Z,0,0,76.712
2018-12-31T02:00:58.083Z,0,0,76.73
2018-12-31T02:01:03.187Z,0,0,76.73
2018-12-31T02:01:08.292Z,0,0,76.78399999999999
2018-12-31T02:01:13.400Z,0,0,76.82
2018-12-31T02:01:18.499Z,0,0,76.838
2018-12-31T02:01:23.605Z,0,0,76.838
2018-12-31T02:01:28.712Z,0,0,76.874
2018-12-31T02:01:36.085Z,0,0,76.838
2018-12-31T02:01:41.183Z,0,0,76.82
2018-12-31T02:01:46.285Z,0,0,76.766
2018-12-31T02:01:51.388Z,0,0,76.73
2018-12-31T02:01:56.487Z,0,0,76.712
2018-12-31T02:02:01.587Z,0,0,76.712
2018-12-31T02:02:06.692Z,0,0,76.69399999999999
2018-12-31T02:02:11.791Z,0,0,76.658
2018-12-31T02:02:16.903Z,0,0,76.64
2018-12-31T02:02:22.002Z,0,0,76.604
2018-12-31T02:02:27.105Z,0,0,76.586
2018-12-31T02:02:32.215Z,0,0,76.604
2018-12-31T02:02:37.321Z,0,0,76.586
2018-12-31T02:02:42.417Z,0,0,76.55
2018-12-31T02:02:47.506Z,0,0,76.532
2018-12-31T02:02:52.606Z,0,0,76.514
2018-12-31T02:02:57.706Z,0,0,76.514
2018-12-31T02:03:02.806Z,0,0,76.514
2018-12-31T02:03:07.906Z,0,0,76.55
2018-12-31T02:03:13.005Z,0,0,76.568
2018-12-31T02:03:18.118Z,0,0,76.568
2018-12-31T02:03:23.216Z,0,0,76.55
2018-12-31T02:03:28.316Z,0,0,76.55
2018-12-31T02:03:33.409Z,0,0,76.568
2018-12-31T02:03:38.509Z,0,0,76.55
2018-12-31T02:03:43.609Z,0,0,76.568
2018-12-31T02:03:48.712Z,0,0,76.568
2018-12-31T02:03:53.822Z,0,0,76.586
2018-12-31T02:03:58.920Z,0,0,76.586
2018-12-31T02:04:04.025Z,0,0,76.586
2018-12-31T02:04:09.122Z,0,0,76.568
2018-12-31T02:04:14.225Z,0,0,76.55
2018-12-31T02:04:19.326Z,0,0,76.586
2018-12-31T02:04:24.423Z,0,0,76.658
2018-12-31T02:04:29.514Z,0,0,76.73
2018-12-31T02:04:34.605Z,0,0,76.73
2018-12-31T02:04:39.706Z,0,0,76.73
2018-12-31T02:04:44.800Z,0,0,76.748
2018-12-31T02:04:49.904Z,0,0,76.748
2018-12-31T02:04:55.009Z,0,0,76.73
2018-12-31T02:05:00.100Z,0,0,76.73
2018-12-31T02:05:05.191Z,0,0,76.748
2018-12-31T02:05:10.291Z,0,0,76.712
2018-12-31T02:05:15.394Z,0,0,76.69399999999999
2018-12-31T02:05:20.493Z,0,0,76.676
2018-12-31T02:05:25.605Z,0,0,76.676
2018-12-31T02:05:30.706Z,0,0,76.622
2018-12-31T02:05:35.806Z,0,0,76.604
2018-12-31T02:05:40.909Z,0,0,76.604
2018-12-31T02:05:46.028Z,0,0,76.568
2018-12-31T02:05:51.150Z,0,0,76.604
2018-12-31T02:05:56.260Z,0,0,76.604
2018-12-31T02:06:01.368Z,0,0,76.586
2018-12-31T02:06:06.476Z,0,0,76.568
2018-12-31T02:06:11.577Z,0,0,76.532
2018-12-31T02:06:16.671Z,0,0,76.514
2018-12-31T02:06:21.767Z,0,0,76.496
2018-12-31T02:06:26.866Z,0,0,76.47800000000001
2018-12-31T02:06:31.966Z,0,0,76.44200000000001
2018-12-31T02:06:37.073Z,0,0,76.44200000000001
2018-12-31T02:06:42.173Z,0,0,76.424
2018-12-31T02:06:47.284Z,0,0,76.424
2018-12-31T02:06:52.379Z,0,0,76.44200000000001
2018-12-31T02:06:57.485Z,0,0,76.46
2018-12-31T02:07:02.578Z,0,0,76.44200000000001
2018-12-31T02:07:07.677Z,0,0,76.46
2018-12-31T02:07:12.780Z,0,0,76.496
2018-12-31T02:07:17.898Z,0,0,76.55
2018-12-31T02:07:22.997Z,0,0,76.622
2018-12-31T02:07:28.100Z,0,0,76.658
2018-12-31T02:07:33.189Z,0,0,76.73
2018-12-31T02:07:38.288Z,0,0,76.766
2018-12-31T02:07:43.389Z,0,0,76.748
2018-12-31T02:07:48.480Z,0,0,76.766
2018-12-31T02:07:53.580Z,0,0,76.766
2018-12-31T02:07:58.679Z,0,0,76.766
2018-12-31T02:08:05.301Z,0,0,76.766
2018-12-31T02:08:10.432Z,0,0,76.766
2018-12-31T02:08:15.539Z,0,0,76.78399999999999
2018-12-31T02:08:20.644Z,0,0,76.766
2018-12-31T02:08:25.751Z,0,0,76.80199999999999
2018-12-31T02:08:30.860Z,0,0,76.748
2018-12-31T02:08:35.970Z,0,0,76.73
2018-12-31T02:08:41.085Z,0,0,76.712
2018-12-31T02:08:46.200Z,0,0,76.676
2018-12-31T02:08:51.311Z,0,0,76.622
2018-12-31T02:08:56.421Z,0,0,76.604
2018-12-31T02:09:01.523Z,0,0,76.586
2018-12-31T02:09:06.661Z,0,0,76.55
2018-12-31T02:09:11.772Z,0,0,76.568
2018-12-31T02:09:16.889Z,0,0,76.586
2018-12-31T02:09:21.994Z,0,0,76.604
2018-12-31T02:09:27.103Z,0,0,76.586
2018-12-31T02:09:32.221Z,0,0,76.568
2018-12-31T02:09:37.333Z,0,0,76.604
2018-12-31T02:09:42.483Z,0,0,76.586
2018-12-31T02:09:47.594Z,0,0,76.568
2018-12-31T02:09:52.703Z,0,0,76.55
2018-12-31T02:09:57.815Z,0,0,76.568
2018-12-31T02:10:02.955Z,0,0,76.514
2018-12-31T02:10:08.110Z,0,0,76.532
2018-12-31T02:10:13.215Z,0,0,76.568
2018-12-31T02:10:18.324Z,0,0,76.55
2018-12-31T02:10:23.430Z,0,0,76.55
2018-12-31T02:10:28.529Z,0,0,76.532
2018-12-31T02:10:33.639Z,0,0,76.532
2018-12-31T02:10:38.741Z,0,0,76.55
2018-12-31T02:10:43.852Z,0,0,76.604
2018-12-31T02:10:48.959Z,0,0,76.658
2018-12-31T02:10:54.078Z,0,0,76.69399999999999
2018-12-31T02:10:59.179Z,0,0,76.73
2018-12-31T02:11:04.290Z,0,0,76.73
2018-12-31T02:11:09.411Z,0,0,76.73
2018-12-31T02:11:14.520Z,0,0,76.766
2018-12-31T02:11:19.632Z,0,0,76.80199999999999
2018-12-31T02:11:24.740Z,0,0,76.82
2018-12-31T02:11:29.840Z,0,0,76.838
2018-12-31T02:11:34.951Z,0,0,76.838
2018-12-31T02:11:40.060Z,0,0,76.85600000000001
2018-12-31T02:11:45.166Z,0,0,76.892
2018-12-31T02:11:50.271Z,0,0,76.892
2018-12-31T02:11:55.380Z,0,0,76.928
2018-12-31T02:12:00.487Z,0,0,76.91
2018-12-31T02:12:05.583Z,0,0,76.946
2018-12-31T02:12:10.685Z,0,0,76.982
2018-12-31T02:12:15.787Z,0,0,76.964
2018-12-31T02:12:20.891Z,0,0,76.91
2018-12-31T02:12:25.990Z,0,0,76.892
2018-12-31T02:12:31.099Z,0,0,76.892
2018-12-31T02:12:36.212Z,0,0,76.928
2018-12-31T02:12:41.319Z,0,0,76.964
2018-12-31T02:12:46.431Z,0,0,76.964
2018-12-31T02:12:51.541Z,0,0,76.946
2018-12-31T02:12:56.640Z,0,0,76.874
2018-12-31T02:13:01.740Z,0,0,76.82
2018-12-31T02:13:06.842Z,0,0,76.82
2018-12-31T02:13:11.941Z,0,0,76.82
2018-12-31T02:13:17.052Z,0,0,76.80199999999999
2018-12-31T02:13:22.174Z,0,0,76.80199999999999
2018-12-31T02:13:27.281Z,0,0,76.80199999999999
2018-12-31T02:13:32.394Z,0,0,76.78399999999999
2018-12-31T02:13:37.499Z,0,0,76.80199999999999
2018-12-31T02:13:42.603Z,0,0,76.838
2018-12-31T02:13:47.709Z,0,0,76.82
2018-12-31T02:13:52.815Z,0,0,76.838
2018-12-31T02:13:57.926Z,0,0,76.838
2018-12-31T02:14:03.040Z,0,0,76.892
2018-12-31T02:14:08.160Z,0,0,76.928
2018-12-31T02:14:13.267Z,0,0,76.928
2018-12-31T02:14:18.366Z,0,0,76.946
2018-12-31T02:14:23.467Z,0,0,76.946
2018-12-31T02:14:28.567Z,0,0,76.928
2018-12-31T02:14:33.677Z,0,0,76.874
2018-12-31T02:14:38.787Z,0,0,76.838
2018-12-31T02:14:43.893Z,0,0,76.78399999999999
2018-12-31T02:14:49.001Z,0,0,76.748
2018-12-31T02:14:54.100Z,0,0,76.73
2018-12-31T02:14:59.210Z,0,0,76.712
2018-12-31T02:15:04.327Z,0,0,76.69399999999999
2018-12-31T02:15:09.427Z,0,0,76.712
2018-12-31T02:15:14.537Z,0,0,76.73
2018-12-31T02:15:19.673Z,0,0,76.748
2018-12-31T02:15:24.784Z,0,0,76.766
2018-12-31T02:15:29.885Z,0,0,76.748
2018-12-31T02:15:34.994Z,0,0,76.766
2018-12-31T02:15:40.095Z,0,0,76.78399999999999
2018-12-31T02:15:45.195Z,0,0,76.80199999999999
2018-12-31T02:15:50.291Z,0,0,76.838
2018-12-31T02:15:55.404Z,0,0,76.874
2018-12-31T02:16:00.513Z,0,0,76.892
2018-12-31T02:16:05.618Z,0,0,76.892
2018-12-31T02:16:10.720Z,0,0,76.946
2018-12-31T02:16:15.825Z,0,0,76.946
2018-12-31T02:16:20.928Z,0,0,76.946
2018-12-31T02:16:26.028Z,0,0,76.946
2018-12-31T02:16:31.131Z,0,0,76.964
2018-12-31T02:16:36.235Z,0,0,76.982
2018-12-31T02:16:41.334Z,0,0,77.018
2018-12-31T02:16:46.461Z,0,0,77.018
2018-12-31T02:16:51.607Z,0,0,77.054
2018-12-31T02:16:56.840Z,0,0,77.108
2018-12-31T02:17:01.940Z,0,0,77.126
2018-12-31T02:17:07.281Z,0,0,77.126
2018-12-31T02:17:12.403Z,0,0,77.108
2018-12-31T02:17:17.554Z,0,0,77.072
2018-12-31T02:17:22.654Z,0,0,77.09
2018-12-31T02:17:27.826Z,0,0,77.14399999999999
2018-12-31T02:17:32.928Z,0,0,77.14399999999999
2018-12-31T02:17:38.039Z,0,0,77.18
2018-12-31T02:17:43.150Z,0,0,77.14399999999999
2018-12-31T02:17:48.249Z,0,0,77.072
2018-12-31T02:17:53.351Z,0,0,77.018
2018-12-31T02:17:58.451Z,0,0,76.982
2018-12-31T02:18:03.551Z,0,0,76.964
2018-12-31T02:18:08.657Z,0,0,76.964
2018-12-31T02:18:13.752Z,0,0,76.928
2018-12-31T02:18:18.853Z,0,0,76.91
2018-12-31T02:18:23.972Z,0,0,76.91
2018-12-31T02:18:29.087Z,0,0,76.874
2018-12-31T02:18:34.202Z,0,0,76.91
2018-12-31T02:18:39.306Z,0,0,76.892
2018-12-31T02:18:44.406Z,0,0,76.892
2018-12-31T02:18:49.518Z,0,0,76.85600000000001
2018-12-31T02:18:54.631Z,0,0,76.838
2018-12-31T02:18:59.734Z,0,0,76.838
2018-12-31T02:19:04.852Z,0,0,76.838
2018-12-31T02:19:09.976Z,0,0,76.80199999999999
2018-12-31T02:19:15.075Z,0,0,76.85600000000001
2018-12-31T02:19:20.175Z,0,0,76.838
2018-12-31T02:19:25.280Z,0,0,76.874
2018-12-31T02:19:30.436Z,0,0,76.892
2018-12-31T02:19:35.533Z,0,0,76.91
2018-12-31T02:19:40.652Z,0,0,76.874
2018-12-31T02:19:45.759Z,0,0,76.85600000000001
2018-12-31T02:19:50.867Z,0,0,76.82
2018-12-31T02:19:55.964Z,0,0,76.82
2018-12-31T02:20:01.063Z,0,0,76.838
2018-12-31T02:20:06.166Z,0,0,76.874
2018-12-31T02:20:11.306Z,0,0,76.892
2018-12-31T02:20:16.428Z,0,0,76.874
2018-12-31T02:20:21.544Z,0,0,76.838
2018-12-31T02:20:26.649Z,0,0,76.874
2018-12-31T02:20:31.762Z,0,0,76.874
2018-12-31T02:20:36.872Z,0,0,76.85600000000001
2018-12-31T02:20:41.974Z,0,0,76.85600000000001
2018-12-31T02:20:47.089Z,0,0,76.85600000000001
2018-12-31T02:20:52.189Z,0,0,76.892
2018-12-31T02:20:57.329Z,0,0,76.928
2018-12-31T02:21:02.547Z,0,0,76.964
2018-12-31T02:21:07.766Z,0,0,76.964
2018-12-31T02:21:12.902Z,0,0,76.982
2018-12-31T02:21:18.032Z,0,0,77.036
2018-12-31T02:21:23.181Z,0,0,77.09
2018-12-31T02:21:28.294Z,0,0,77.054
2018-12-31T02:21:33.398Z,0,0,77
2018-12-31T02:21:38.503Z,0,0,77.018
2018-12-31T02:21:43.601Z,0,0,77.054
2018-12-31T02:21:48.710Z,0,0,77.054
2018-12-31T02:21:53.817Z,0,0,77.072
2018-12-31T02:21:58.919Z,0,0,77.09
2018-12-31T02:22:04.016Z,0,0,77.054
2018-12-31T02:22:09.128Z,0,0,77.126
2018-12-31T02:22:14.233Z,0,0,77.14399999999999
2018-12-31T02:22:19.333Z,0,0,77.126
2018-12-31T02:22:24.444Z,0,0,77.072
2018-12-31T02:22:29.540Z,0,0,77.036
2018-12-31T02:22:34.652Z,0,0,77.018
2018-12-31T02:22:39.788Z,0,0,77
2018-12-31T02:22:44.886Z,0,0,77
2018-12-31T02:22:49.987Z,0,0,77.018
2018-12-31T02:22:55.084Z,0,0,77
2018-12-31T02:23:00.193Z,0,0,76.964
2018-12-31T02:23:05.303Z,0,0,76.946
2018-12-31T02:23:10.403Z,0,0,76.946
2018-12-31T02:23:15.505Z,0,0,76.892
2018-12-31T02:23:20.598Z,0,0,76.85600000000001
2018-12-31T02:23:25.710Z,0,0,76.874
2018-12-31T02:23:30.805Z,0,0,76.91
2018-12-31T02:23:35.905Z,0,0,76.946
2018-12-31T02:23:41.014Z,0,0,76.964
2018-12-31T02:23:46.139Z,0,0,77
2018-12-31T02:23:51.234Z,0,0,77
2018-12-31T02:23:56.340Z,0,0,77
2018-12-31T02:24:01.440Z,0,0,76.982
2018-12-31T02:24:06.537Z,0,0,77.036
2018-12-31T02:24:11.644Z,0,0,77.036
2018-12-31T02:24:16.745Z,0,0,77.018
2018-12-31T02:24:21.849Z,0,0,76.946
2018-12-31T02:24:26.953Z,0,0,76.91
2018-12-31T02:24:32.054Z,0,0,76.85600000000001
2018-12-31T02:24:37.159Z,0,0,76.838
2018-12-31T02:24:42.260Z,0,0,76.838
2018-12-31T02:24:47.372Z,0,0,76.838
2018-12-31T02:24:52.482Z,0,0,76.838
2018-12-31T02:24:57.596Z,0,0,76.80199999999999
2018-12-31T02:25:02.699Z,0,0,76.82
2018-12-31T02:25:07.798Z,0,0,76.82
2018-12-31T02:25:12.900Z,0,0,76.838
2018-12-31T02:25:18.005Z,0,0,76.874
2018-12-31T02:25:23.105Z,0,0,76.91
2018-12-31T02:25:28.204Z,0,0,76.892
2018-12-31T02:25:33.306Z,0,0,76.91
2018-12-31T02:25:38.408Z,0,0,76.928
2018-12-31T02:25:43.509Z,0,0,77
2018-12-31T02:28:24.218Z,0,0,77.468
2018-12-31T02:28:29.378Z,0,0,77.504
2018-12-31T02:28:34.486Z,0,0,77.52199999999999
2018-12-31T02:28:39.600Z,0,0,77.54
2018-12-31T02:28:44.713Z,0,0,77.55799999999999
2018-12-31T02:28:49.813Z,0,0,77.55799999999999
2018-12-31T02:31:00.398Z,0,0,78.278
2018-12-31T02:31:52.932Z,0,0,78.404
2018-12-31T02:31:58.063Z,0,0,78.422
2018-12-31T02:32:03.199Z,0,0,78.422
2018-12-31T02:32:08.315Z,0,0,78.404
2018-12-31T02:32:13.428Z,0,0,78.368
2018-12-31T02:32:18.535Z,0,0,78.368
2018-12-31T02:32:23.648Z,0,0,78.368
2018-12-31T02:32:28.755Z,0,0,78.368
2018-12-31T02:32:33.865Z,0,0,78.386
2018-12-31T02:32:38.976Z,0,0,78.404
2018-12-31T02:32:44.086Z,0,0,78.386
2018-12-31T02:32:49.186Z,0,0,78.386
2018-12-31T02:32:54.298Z,0,0,78.368
2018-12-31T02:32:59.407Z,0,0,78.35
2018-12-31T02:33:04.518Z,0,0,78.368
2018-12-31T02:33:09.626Z,0,0,78.386
2018-12-31T02:33:14.735Z,0,0,78.35
2018-12-31T02:33:19.844Z,0,0,78.314
2018-12-31T02:33:24.954Z,0,0,78.29599999999999
2018-12-31T02:33:30.115Z,0,0,78.242
2018-12-31T02:33:35.223Z,0,0,78.278
2018-12-31T02:33:40.333Z,0,0,78.29599999999999
2018-12-31T02:33:45.467Z,0,0,78.278
2018-12-31T02:33:50.590Z,0,0,78.29599999999999
2018-12-31T02:33:55.743Z,0,0,78.332
2018-12-31T02:34:00.845Z,0,0,78.35
2018-12-31T02:34:05.942Z,0,0,78.35
2018-12-31T02:34:11.043Z,0,0,78.386
2018-12-31T02:34:16.144Z,0,0,78.386
2018-12-31T02:34:21.243Z,0,0,78.404
2018-12-31T02:34:26.343Z,0,0,78.44
2018-12-31T02:34:31.444Z,0,0,78.44
2018-12-31T02:34:36.544Z,0,0,78.476
2018-12-31T02:34:41.643Z,0,0,78.476
2018-12-31T02:34:46.744Z,0,0,78.458
2018-12-31T02:34:51.848Z,0,0,78.44
2018-12-31T02:34:56.953Z,0,0,78.404
2018-12-31T02:35:02.054Z,0,0,78.404
2018-12-31T02:35:07.155Z,0,0,78.422
2018-12-31T02:35:12.255Z,0,0,78.458
2018-12-31T02:35:17.355Z,0,0,78.458
2018-12-31T02:35:22.454Z,0,0,78.458
2018-12-31T02:35:27.559Z,0,0,78.422
2018-12-31T02:35:32.665Z,0,0,78.422
2018-12-31T02:35:37.766Z,0,0,78.44
2018-12-31T02:35:42.865Z,0,0,78.458
2018-12-31T02:35:47.966Z,0,0,78.458
2018-12-31T02:35:53.067Z,0,0,78.458
2018-12-31T02:35:58.178Z,0,0,78.44
2018-12-31T02:36:03.285Z,0,0,78.386
2018-12-31T02:36:08.387Z,0,0,78.368
2018-12-31T02:36:13.496Z,0,0,78.368
2018-12-31T02:36:18.595Z,0,0,78.35
2018-12-31T02:36:23.707Z,0,0,78.35
2018-12-31T02:36:28.813Z,0,0,78.386
2018-12-31T02:36:33.918Z,0,0,78.386
2018-12-31T02:36:39.025Z,0,0,78.404
2018-12-31T02:36:44.132Z,0,0,78.422
2018-12-31T02:36:49.230Z,0,0,78.404
2018-12-31T02:36:54.331Z,0,0,78.422
2018-12-31T02:36:59.441Z,0,0,78.422
2018-12-31T02:37:04.559Z,0,0,78.404
2018-12-31T02:37:09.667Z,0,0,78.368
2018-12-31T02:37:14.765Z,0,0,78.368
2018-12-31T02:37:19.886Z,0,0,78.368
2018-12-31T02:37:25.035Z,0,0,78.35
2018-12-31T02:37:30.166Z,0,0,78.29599999999999
2018-12-31T02:37:35.281Z,0,0,78.314
2018-12-31T02:37:40.386Z,0,0,78.35
2018-12-31T02:37:45.498Z,0,0,78.35
2018-12-31T02:37:50.615Z,0,0,78.368
2018-12-31T02:37:55.722Z,0,0,78.386
2018-12-31T02:38:00.831Z,0,0,78.368
2018-12-31T02:38:05.940Z,0,0,78.332
2018-12-31T02:38:11.059Z,0,0,78.332
2018-12-31T02:38:16.169Z,0,0,78.35
2018-12-31T02:38:21.282Z,0,0,78.332
2018-12-31T02:38:26.376Z,0,0,78.35
2018-12-31T02:38:31.477Z,0,0,78.368
2018-12-31T02:38:36.579Z,0,0,78.35
2018-12-31T02:38:41.691Z,0,0,78.35
2018-12-31T02:38:46.787Z,0,0,78.368
2018-12-31T02:38:51.891Z,0,0,78.404
2018-12-31T02:38:56.997Z,0,0,78.404
2018-12-31T02:39:02.102Z,0,0,78.44
2018-12-31T02:39:07.210Z,0,0,78.458
2018-12-31T02:39:12.307Z,0,0,78.44
2018-12-31T02:39:17.416Z,0,0,78.422
2018-12-31T02:39:22.520Z,0,0,78.35
2018-12-31T02:39:27.629Z,0,0,78.314
2018-12-31T02:39:32.735Z,0,0,78.29599999999999
2018-12-31T02:39:37.846Z,0,0,78.278
2018-12-31T02:39:42.942Z,0,0,78.242
2018-12-31T02:39:48.039Z,0,0,78.278
2018-12-31T02:39:53.137Z,0,0,78.29599999999999
2018-12-31T02:39:58.245Z,0,0,78.314
2018-12-31T02:40:03.350Z,0,0,78.314
2018-12-31T02:40:08.451Z,0,0,78.314
2018-12-31T02:40:13.550Z,0,0,78.314
2018-12-31T02:40:18.652Z,0,0,78.314
2018-12-31T02:40:23.747Z,0,0,78.29599999999999
2018-12-31T02:40:28.857Z,0,0,78.332
2018-12-31T02:40:33.966Z,0,0,78.368
2018-12-31T02:40:39.073Z,0,0,78.386
2018-12-31T02:40:44.181Z,0,0,78.404
2018-12-31T02:40:49.280Z,0,0,78.44
2018-12-31T02:40:54.388Z,0,0,78.44
2018-12-31T02:40:59.497Z,0,0,78.44
2018-12-31T02:41:04.598Z,0,0,78.458
2018-12-31T02:41:09.705Z,0,0,78.458
2018-12-31T02:41:14.806Z,0,0,78.44
2018-12-31T02:41:19.910Z,0,0,78.422
2018-12-31T02:41:25.010Z,0,0,78.44
2018-12-31T02:41:30.111Z,0,0,78.458
2018-12-31T02:41:35.217Z,0,0,78.458
2018-12-31T02:41:40.317Z,0,0,78.44
2018-12-31T02:41:45.425Z,0,0,78.404
2018-12-31T02:41:50.535Z,0,0,78.368
2018-12-31T02:41:55.640Z,0,0,78.368
2018-12-31T02:42:00.739Z,0,0,78.314
2018-12-31T02:42:05.849Z,0,0,78.29599999999999
2018-12-31T02:42:10.956Z,0,0,78.25999999999999
2018-12-31T02:42:16.055Z,0,0,78.206
2018-12-31T02:42:21.154Z,0,0,78.134
2018-12-31T02:42:26.255Z,0,0,78.134
2018-12-31T02:42:31.352Z,0,0,78.152
2018-12-31T02:42:38.508Z,0,0,78.152
2018-12-31T02:42:43.608Z,0,0,78.242
2018-12-31T02:42:48.706Z,0,0,78.278
2018-12-31T02:42:53.840Z,0,0,78.25999999999999
2018-12-31T02:42:58.945Z,0,0,78.278
2018-12-31T02:43:04.045Z,0,0,78.29599999999999
2018-12-31T02:43:09.165Z,0,0,78.278
2018-12-31T02:43:14.276Z,0,0,78.29599999999999
2018-12-31T02:43:19.369Z,0,0,78.278
2018-12-31T02:43:24.468Z,0,0,78.29599999999999
2018-12-31T02:43:29.585Z,0,0,78.314
2018-12-31T02:44:36.247Z,0,0,78.25999999999999
2018-12-31T02:44:41.379Z,0,0,78.242
2018-12-31T02:44:46.498Z,0,0,78.242
2018-12-31T02:44:51.606Z,0,0,78.224
